-19102.1	6414.5	50	-0.32397
-20418.4	6366.83	50	-0.302264
-21940.2	6322.83	50	-0.280582
-23748.9	6281.76	50	-0.258585
-25892.5	6244.29	50	-0.236644
-28520	6209.73	50	-0.214386
-31758	6178.6	50	-0.192152
-35928.2	6150.33	50	-0.169541
-41408.3	6125.35	50	-0.146861
-48882	6103.71	50	-0.124223
-59932.8	6085.02	50	-0.101184
-77652	6069.55	50	-0.0780048
-110522	6057.36	50	-0.0547522
-192095	6048.47	50	-0.0314765
-735805	6042.86	50	-0.0082124
388152	6040.52	50	0.015561
152255	6041.63	50	0.0396601
94199.9	6046.34	50	0.0640984
67923.8	6054.84	50	0.0889066
53179.9	6067.04	50	0.113594
43669.6	6083.12	50	0.138408
37010.8	6103.25	50	0.163434
32073.6	6127.72	50	0.188777
28323.8	6156.27	50	0.214024
25346.8	6189.39	50	0.239501
22913.5	6227.6	50	0.265377
20913.7	6270.65	50	0.291305
19218.8	6319.5	50	0.317682
17780.2	6373.97	50	0.344215
16548.7	6434.18	50	0.370816
15485.6	6500.27	50	0.397426
14560.3	6572.45	50	0.424013
13732.9	6652.69	50	0.451117
13006.9	6739.46	50	0.478057
12359.7	6833.96	50	0.505083
11777.6	6937.17	50	0.532303
11248.9	7050.45	50	0.55987
10772.8	7173.21	50	0.587446
10336	7308.31	50	0.615459
9937.42	7455.87	50	0.643681
9572.72	7617.19	50	0.672125
9237.31	7794.22	50	0.700869
8932.19	7986.1	50	0.729535
8650.08	8197.33	50	0.758531
8390.76	8428.59	50	0.787647
8151.49	8682.86	50	0.816952
7929.18	8964.92	50	0.846629
7724	9276.5	50	0.876466
7533.84	9623.09	50	0.906574
7358.99	10006.8	50	0.936705
7197.57	10434.8	50	0.966971
7046.99	10920	50	0.997711
6908.66	11465.2	50	1.02849
6780.8	12085.9	50	1.05951
6662.6	12799.3	50	1.09085
6554.75	13616.5	50	1.12215
6454.97	14577.8	50	1.15395
6363.91	15710.5	50	1.18592
6281.12	17064.2	50	1.2181
6206.41	18703.8	50	1.2504
6139.8	20715.4	50	1.28266
6080.27	23268.8	50	1.31521
6028.12	26578.7	50	1.34777
5982.56	31096.8	50	1.38073
5944	37533.6	50	1.41374
5912.29	47414.5	50	1.44674
5887.17	64564.6	50	1.47987
5868.65	101417	50	1.51299
5856.58	238968	50	1.54629
5851.01	-651676	50	1.57977
5851.98	-138275	50	1.61309
5859.4	-77546	50	1.64621
5873.13	-54073.7	50	1.67899
5893.12	-41598	50	1.71153
5919.5	-33835.5	50	1.74399
5952.46	-28532.9	50	1.77646
5992.05	-24696.3	50	1.80883
6038.11	-21810.7	50	1.84087
6090.88	-19557.3	50	1.87271
6150.23	-17758.6	50	1.90419
6217.26	-16271.9	50	1.93576
6291.63	-15035.5	50	1.96711
6374.31	-13984.5	50	1.99847
6465.51	-13083.9	50	2.02976
6565.68	-12304.8	50	2.06095
6674.13	-11632.1	50	2.09171
6791.52	-11044.5	50	2.12212
6920.32	-10520.1	50	2.15265
7060.86	-10052	50	2.18315
7212.12	-9637.22	50	2.21325
7377.21	-9262.53	50	2.24337
7557.07	-8923.65	50	2.27346
7751.58	-8618.37	50	2.30329
7963.21	-8340.98	50	2.33303
8192.63	-8089.32	50	2.36254
8444.22	-7858.22	50	2.39212
8715.81	-7649.12	50	2.42128
9010.44	-7458.76	50	2.45013
9335.2	-7282.82	50	2.47908
9689.54	-7122.09	50	2.50774
10081.1	-6973.69	50	2.53642
10507.7	-6838.83	50	2.56463
10976.8	-6715.36	50	2.59256
11493.6	-6602.43	50	2.62018
12063.5	-6499.35	50	2.64742
12705.2	-6403.78	50	2.67473
13424.2	-6316.21	50	2.70181
14230.4	-6236.41	50	2.72856
15154.5	-6162.71	50	2.75536
16210	-6095.58	50	2.78191
17419.6	-6034.86	50	2.80809
18843.3	-5979.22	50	2.83433
20524.3	-5928.94	50	2.86037
22535.5	-5883.75	50	2.88621
24987.6	-5843.32	50	2.91187
28061.9	-5807.21	50	2.93753
31987.7	-5775.54	50	2.96296
37217	-5747.92	50	2.98836
44532.9	-5724.22	50	3.01375
55355.4	-5704.52	50	3.0389
73088.3	-5688.6	50	3.06392
107406	-5676.35	50	3.08879
205575	-5667.54	50	3.11403
2.64659e+006	-5662.33	50	3.13945
-240583	-5660.78	50	3.16512
-115855	-5662.91	50	3.19043
-76461.3	-5668.63	50	3.21559
-57047.6	-5677.99	50	3.2408
-45539.4	-5690.96	50	3.26592
-37905.2	-5707.62	50	3.29105
-32549	-5727.68	50	3.31578
-28522.5	-5751.5	50	3.34057
-25423.8	-5778.78	50	3.36509
-22966.5	-5809.52	50	3.38935
-20954.8	-5844.01	50	3.41357
-19282.9	-5882.24	50	3.43768
-17880.9	-5923.98	50	3.46151
-16675	-5969.86	50	3.48539
-15647	-6018.99	50	3.50882
-14754.6	-6071.72	50	3.53198
-13974.7	-6127.98	50	3.55485
-13274.8	-6189.02	50	3.57786
-12651.7	-6254.22	50	3.6007
-12097.6	-6323.17	50	3.62322
-11595	-6397.03	50	3.64575
-11145.4	-6474.57	50	3.66786
-10736.4	-6556.81	50	3.68985
-10362.1	-6644.19	50	3.71176
-10018.1	-6737.09	50	3.73362
-9701.2	-6835.75	50	3.75542
-9409.1	-6940.3	50	3.77712
-9140.14	-7050.63	50	3.79865
-8893.13	-7166.4	50	3.81988
-8661.54	-7290.15	50	3.84123
-8447.77	-7420.2	50	3.86232
-8247.09	-7558.96	50	3.88348
-8062.38	-7703.91	50	3.90426
-7890.05	-7857.06	50	3.9249
-7728.94	-8019.07	50	3.94541
-7578.34	-8190.28	50	3.96578
-7437.93	-8370.59	50	3.98592
-7307.63	-8559.33	50	4.00571
-7184.3	-8760.79	50	4.02554
-7069.88	-8971.49	50	4.04498
-6962.16	-9194.95	50	4.06431
-6860.62	-9432.42	50	4.08355
-6765.1	-9684.34	50	4.10263
-6675.79	-9950.04	50	4.12144
-6590.7	-10235.9	50	4.14033
-6511.66	-10536.1	50	4.15881
-6437.46	-10854.5	50	4.17708
-6368.15	-11190.9	50	4.19504
-6302.09	-11553.9	50	4.21305
-6240.89	-11935.4	50	4.2306
-6183.7	-12339.7	50	4.24784
-6129.09	-12778.6	50	4.26516
-6078.5	-13241.5	50	4.28203
-6031.37	-13733	50	4.29856
-5986.63	-14266	50	4.31506
-5944.4	-14842.4	50	4.33145
-5905.31	-15455.4	50	4.34742
-5868.94	-16111.4	50	4.36306
-5834.65	-16825.1	50	4.37858
-5802.88	-17590.1	50	4.39374
-5773.39	-18414	50	4.40856
-5745.84	-19310	50	4.42317
-5719.94	-20294.4	50	4.43767
-5695.65	-21380.9	50	4.45204
-5673.13	-22571.8	50	4.46615
-5651.92	-23906.9	50	4.48024
-5632.49	-25373.8	50	4.49395
-5614.07	-27055.2	50	4.50779
-5596.89	-28975.5	50	4.52158
-5581.02	-31171.5	50	4.53522
-5566.28	-33733	50	4.54885
-5553.01	-36669.2	50	4.5621
-5540.79	-40167.2	50	4.57531
-5529.64	-44390.6	50	4.58846
-5519.71	-49476.4	50	4.60129
-5510.79	-55827.7	50	4.614
-5503.01	-63798	50	4.62635
-5496.13	-74347.1	50	4.6386
-5490.28	-88492.2	50	4.65043
-5485.27	-108950	50	4.66208
-5481.01	-141818	50	4.67376
-5477.58	-200813	50	4.68512
-5474.85	-345636	50	4.69655
-5472.85	-1.21983e+006	50	4.7079
-5471.58	833785	50	4.71895
-5470.96	299871	50	4.73063
-5471.09	182851	50	4.7423
-5471.96	131377	50	4.75402
-5473.63	102103	50	4.76595
-5476.08	83489.2	50	4.77789
-5479.44	70247.6	50	4.79023
-5483.79	60380.9	50	4.80296
-5489.06	52918.6	50	4.81575
-5495.33	47034.1	50	4.8287
-5502.55	42325.3	50	4.84167
-5510.83	38435.8	50	4.8548
-5520.15	35186.7	50	4.868
-5530.7	32396.4	50	4.88148
-5542.66	29955.2	50	4.89535
-5556.04	27818.8	50	4.90952
-5570.9	25938.4	50	4.92395
-5586.88	24311.4	50	4.93827
-5604.56	22847.5	50	4.95294
-5623.71	21545.1	50	4.96771
-5644.35	20381.3	50	4.98256
-5667.12	19309.4	50	4.99786
-5691.88	18331.5	50	5.01345
-5718.91	17431.9	50	5.0294
-5747.45	16626	50	5.04522
-5778.2	15884.6	50	5.06127
-5811.39	15198.6	50	5.0776
-5847.01	14565.3	50	5.09413
-5884.74	13985.6	50	5.11067
-5925.25	13445.5	50	5.12747
-5968.33	12945.7	50	5.14438
-6014.74	12476.1	50	5.16162
-6064.12	12039.1	50	5.17899
-6117.09	11628.5	50	5.19665
-6172.94	11248.4	50	5.2143
-6231.93	10894.8	50	5.23197
-6294.75	10562.3	50	5.24984
-6362.59	10245.3	50	5.26813
-6434.89	9946.86	50	5.2866
-6512.08	9665.15	50	5.30529
-6594.98	9397.59	50	5.3243
-6682.24	9148.21	50	5.34326
-6776.27	8910.18	50	5.36258
-6876.31	8685.84	50	5.38203
-6982.79	8474.23	50	5.4016
-7096.45	8273.97	50	5.42133
-7218.5	8083.44	50	5.44132
-7350.57	7900.98	50	5.46171
-7490.99	7729.41	50	5.48212
-7643.4	7564.89	50	5.50295
-7806.62	7409.45	50	5.52388
-7980.92	7263.08	50	5.54484
-8166.83	7125.46	50	5.56578
-8370.53	6992.81	50	5.58722
-8592.25	6866.2	50	5.60898
-8834.33	6745.36	50	5.63107
-9099.69	6629.98	50	5.65353
-9384.79	6522.25	50	5.67584
-9695.28	6420.52	50	5.69826
-10035.6	6324.14	50	5.72088
-10411.6	6232.54	50	5.74378
-10830.3	6145.29	50	5.76707
-11289.3	6063.85	50	5.79028
-11800.8	5987.01	50	5.81368
-12376	5914.36	50	5.83738
-13028.8	5845.63	50	5.86144
-13759	5782.08	50	5.88535
-14588.3	5722.9	50	5.90934
-15537.3	5667.95	50	5.93339
-16630.3	5617.19	50	5.95745
-17926	5569.67	50	5.98194
-19457	5526.13	50	6.00645
-21309.3	5486.15	50	6.0312
-23579	5449.88	50	6.05604
-26444.3	5417.06	50	6.08113
-30113	5388.08	50	6.10613
-35037	5362.53	50	6.13131
-42068.1	5340.22	50	6.15692
-52737	5321.49	50	6.18262
-70587.8	5306.45	50	6.20815
-106832	5294.92	50	6.23366
-217878	5286.94	50	6.25892
7.28634e+006	5282.36	50	6.28391
201350	5281.1	50	6.30941
101717	5283.29	50	6.33508
67682.8	5289.1	50	6.36117
50553.1	5298.7	50	6.38762
40341.8	5312.09	50	6.41411
33492.4	5329.6	50	6.44099
28650	5351.1	50	6.46783
25015.1	5376.93	50	6.49491
22188.4	5407.32	50	6.52223
19917.7	5442.71	50	6.54993
18085.4	5482.69	50	6.57754
16545.7	5528.44	50	6.60565
15256.3	5579.52	50	6.6338
14161.2	5636.2	50	6.66197
13216.8	5699.04	50	6.69029
12388.7	5769.02	50	6.71899
11663.1	5846.1	50	6.74783
11022.2	5930.9	50	6.77684
10450.6	6024.37	50	6.80612
9944.1	6126.01	50	6.83532
9486.45	6238.09	50	6.86487
9074.29	6360.76	50	6.89456
8701.18	6495.22	50	6.92443
8361.06	6643.26	50	6.95459
8053.57	6804.54	50	6.98472
7770.62	6983.14	50	7.01526
7511.19	7180.28	50	7.04606
7272.05	7399.24	50	7.07725
7053.41	7640.71	50	7.10853
6853.19	7907.69	50	7.1399
6668.87	8205.08	50	7.1715
6500.32	8534.97	50	7.20309
6345.56	8903.52	50	7.23478
6202.14	9321.37	50	7.26688
6071.37	9790.12	50	7.29888
5951.78	10320.5	50	7.33087
5841.12	10933	50	7.3633
5739.67	11641.7	50	7.39593
5646.65	12472.2	50	7.42885
5562.09	13451.6	50	7.4619
5485.82	14617.2	50	7.49495
5417.09	16031.2	50	7.52812
5355.27	17790.5	50	7.56159
5300.35	20025.7	50	7.59524
5252.01	22963.6	50	7.62914
5209.97	27009.7	50	7.66343
5174.38	32888.4	50	7.69793
5145.23	42149	50	7.73251
5122.44	58831.8	50	7.76713
5105.75	98495.8	50	7.80219
5095.36	305766	50	7.83732
5091.27	-269854	50	7.87285
5093.52	-94499	50	7.90783
5101.95	-57428.4	50	7.94259
5116.43	-41388	50	7.97698
5137.03	-32397	50	8.01124
5163.93	-26630.9	50	8.04551
5196.85	-22665.7	50	8.07937
5235.81	-19772.7	50	8.11284
5281.54	-17542.5	50	8.14642
5333.45	-15799.7	50	8.17954
5392.74	-14378.4	50	8.2128
5459.21	-13208.9	50	8.2459
5532.58	-12238	50	8.27857
5614.49	-11407	50	8.31137
5705.26	-10691.2	50	8.34418
5804.73	-10073.6	50	8.37674
5914.26	-9532.28	50	8.4093
6033.06	-9060.45	50	8.44143
6163.13	-8641.85	50	8.47349
6304.48	-8270.86	50	8.50528
6458.64	-7939.07	50	8.53692
6625.61	-7642.94	50	8.5682
6807.58	-7375.99	50	8.59933
7005.32	-7135.37	50	8.63018
7222.79	-6915.54	50	8.66111
7458.78	-6717.2	50	8.69164
7716.67	-6536.78	50	8.72197
7998.36	-6372.69	50	8.75202
8305.42	-6223.78	50	8.78168
8645.26	-6086.76	50	8.81133
9017.86	-5962.13	50	8.84061
9432.26	-5847.45	50	8.86982
9888.42	-5743.36	50	8.89858
10397.7	-5647.86	50	8.92718
10971.9	-5559.94	50	8.95575
11613.9	-5480.15	50	8.98389
12344.9	-5406.94	50	9.01196
13173.4	-5340.65	50	9.03961
14135.2	-5279.8	50	9.0673
15256.1	-5224.5	50	9.09484
16582.9	-5174.25	50	9.12233
18158.5	-5129.25	50	9.14948
20064.2	-5089.05	50	9.17638
22447.8	-5052.94	50	9.20337
25470.5	-5021.17	50	9.23014
29431.6	-4993.5	50	9.25671
34833.8	-4969.78	50	9.28306
42828.2	-4949.47	50	9.30972
55918.9	-4932.55	50	9.3368
80707.7	-4919.31	50	9.3639
147396	-4909.58	50	9.39148
912625	-4903.56	50	9.4194
-216169	-4901.36	50	9.44745
-96858.2	-4903	50	9.47536
-62725.3	-4908.36	50	9.50287
-46376.8	-4917.49	50	9.53042
-36797.6	-4930.41	50	9.55797
-30564.8	-4947	50	9.58524
-26159	-4967.37	50	9.61244
-22872.4	-4991.66	50	9.63965
-20341.9	-5019.8	50	9.66672
-18328.9	-5051.96	50	9.69373
-16693.5	-5088.15	50	9.72063
-15337.7	-5128.55	50	9.74747
-14209.3	-5172.71	50	9.7739
-13255.3	-5220.68	50	9.79998
-12431.4	-5273.01	50	9.82594
-11713.8	-5329.81	50	9.85178
-11086.5	-5390.94	50	9.87738
-10527	-5457.43	50	9.90306
-10033.6	-5528.31	50	9.92837
-9592.61	-5604.25	50	9.95352
-9197	-5685.34	50	9.97845
-8841.9	-5771.42	50	10.0031
-8516.87	-5864.16	50	10.0278
-8222.99	-5962.43	50	10.0521
-7953.27	-6067.72	50	10.0765
-7704.61	-6180.76	50	10.1009
-7479.75	-6299.38	50	10.1247
-7270.08	-6427.41	50	10.1487
-7076.53	-6564.06	50	10.1726
-6898.65	-6708.98	50	10.1962
-6732.56	-6864.94	50	10.2199
-6580.16	-7029.71	50	10.2432
-6438.73	-7205.49	50	10.2663
-6307.44	-7392.98	50	10.2892
-6185.86	-7592.33	50	10.3119
-6071.21	-7808.3	50	10.3347
-5965.02	-8038.31	50	10.3572
-5865.56	-8286.12	50	10.3796
-5772.54	-8553.1	50	10.4019
-5686.07	-8839.34	50	10.4239
-5604.55	-9151.19	50	10.4461
-5529.59	-9483.05	50	10.4677
-5458.66	-9847.22	50	10.4894
-5392.96	-10239.5	50	10.5108
-5331.75	-10665.6	50	10.532
-5275.3	-11124.7	50	10.5528
-5222.85	-11624.2	50	10.5733
-5173.4	-12178.3	50	10.5939
-5127.18	-12791.3	50	10.6143
-5083.84	-13476.1	50	10.6348
-5044.13	-14228	50	10.6549
-5007.19	-15071	50	10.6748
-4972.85	-16023.7	50	10.6947
-4941.28	-17098.5	50	10.7142
-4912.12	-18328.4	50	10.7337
-4885.21	-19753.1	50	10.7531
-4860.75	-21400.4	50	10.7722
-4838.69	-23317.2	50	10.791
-4818.7	-25597.6	50	10.8095
-4800.43	-28395.9	50	10.8281
-4784.04	-31871.2	50	10.8466
-4769.41	-36321.4	50	10.865
-4756.69	-42110.1	50	10.8831
-4745.66	-50036.1	50	10.901
-4736.15	-61749.3	50	10.919
-4728.3	-80349.3	50	10.9368
-4722.09	-113897	50	10.9541
-4717.36	-194062	50	10.9713
-4714.02	-658152	50	10.9884
-4712.09	490080	50	11.0052
-4711.49	175892	50	11.0224
-4712.27	107211	50	11.0395
-4714.45	77075.9	50	11.0567
-4718.07	60004.6	50	11.074
-4723.23	48983.7	50	11.0917
-4729.85	41404.7	50	11.1093
-4738	35853	50	11.127
-4747.73	31591.1	50	11.1447
-4759.05	28236.1	50	11.1625
-4772.22	25481.4	50	11.1807
-4786.96	23233.5	50	11.1988
-4803.86	21308.4	50	11.2173
-4822.92	19654.1	50	11.2362
-4844.01	18236.1	50	11.2552
-4867.02	17016	50	11.2742
-4892.19	15947.5	50	11.2932
-4919.66	15003.1	50	11.3124
-4949.23	14170.2	50	11.3316
-4981.17	13425.9	50	11.3508
-5015.8	12753	50	11.3703
-5053.4	12140.4	50	11.39
-5094.02	11582.4	50	11.4099
-5137.45	11076.6	50	11.4299
-5184.38	10610.9	50	11.4501
-5234.66	10184.2	50	11.4704
-5289.06	9788.05	50	11.491
-5347.25	9423.34	50	11.5117
-5409.8	9084.96	50	11.5327
-5477.74	8767.33	50	11.554
-5550.69	8472.21	50	11.5756
-5629.14	8197.05	50	11.5973
-5714.01	7938.81	50	11.6194
-5804.37	7699.95	50	11.6415
-5902.6	7474.17	50	11.664
-6008.4	7262.78	50	11.6867
-6122.52	7064.55	50	11.7097
-6246.06	6878.02	50	11.7329
-6380.59	6701.66	50	11.7564
-6524.77	6537.64	50	11.78
-6681.93	6382.57	50	11.8039
-6851.14	6237.95	50	11.8278
-7036.94	6100.6	50	11.8521
-7239.04	5971.72	50	11.8766
-7458.63	5851.12	50	11.9012
-7697.14	5738.51	50	11.9257
-7962.27	5631.26	50	11.9508
-8255.29	5530.21	50	11.9761
-8579.68	5435.27	50	12.0017
-8939.35	5346.35	50	12.0274
-9338.74	5263.35	50	12.0531
-9782.7	5186.22	50	12.0789
-10287.4	5113.43	50	12.1051
-10857.4	5045.79	50	12.1313
-11514.4	4982.28	50	12.158
-12264.5	4923.85	50	12.1846
-13134.3	4869.89	50	12.2113
-14148.9	4820.45	50	12.238
-15360	4774.88	50	12.265
-16822.4	4733.3	50	12.2921
-18632.8	4695.4	50	12.3195
-20890.6	4661.66	50	12.3468
-23802.8	4631.73	50	12.3742
-27629.7	4605.88	50	12.4012
-32868.5	4583.91	50	12.4278
-40622.1	4565.31	50	12.4545
-53026.7	4550.23	50	12.4808
-76309.2	4538.41	50	12.507
-135951	4529.77	50	12.5331
-615644	4524.24	50	12.559
242868	4521.76	50	12.585
101205	4522.34	50	12.611
63863.6	4526	50	12.6371
46624.9	4532.79	50	12.6633
36596.6	4542.91	50	12.6899
30133.6	4556.3	50	12.7164
25558.3	4573.34	50	12.7434
22159.1	4594.19	50	12.7708
19559.7	4618.84	50	12.7983
17508	4647.44	50	12.8258
15833.4	4680.51	50	12.8538
14455.1	4717.96	50	12.8819
13288.7	4760.57	50	12.9104
12306.5	4807.84	50	12.9388
11453.5	4861.07	50	12.9677
10719.8	4919.61	50	12.9966
10072.6	4984.89	50	13.0259
9500.49	5057.19	50	13.0555
8997.91	5136.08	50	13.085
8547.22	5223.3	50	13.1149
8143.85	5319.03	50	13.1449
7780.43	5424.3	50	13.1752
7450.22	5540.67	50	13.2058
7152.16	5668.12	50	13.2365
6882.52	5807.58	50	13.2673
6637.49	5960.53	50	13.2981
6413.31	6129.28	50	13.3291
6209.76	6313.9	50	13.3601
6021.61	6519.67	50	13.3915
5848.08	6749.09	50	13.4232
5689.5	7003.13	50	13.4549
5544.45	7285.2	50	13.4866
5411.1	7601.02	50	13.5185
5287.33	7960.08	50	13.5509
5174.39	8363.88	50	13.5831
5071.19	8821.27	50	13.6154
4976.04	9348.43	50	13.648
4889.49	9953.75	50	13.6806
4810.08	10663.3	50	13.7134
4737.83	11500.3	50	13.7464
4671.8	12510.7	50	13.7798
4612.23	13742.9	50	13.8134
4559.11	15267.4	50	13.847
4511.78	17215.9	50	13.8809
4470.33	19773.8	50	13.9148
4434.2	23317.3	50	13.9492
4403.85	28441.2	50	13.9835
4378.82	36601.5	50	14.0181
4359.06	51622.8	50	14.0529
4344.65	88125.1	50	14.0879
4335.54	310065	50	14.1232
4331.83	-202260	50	14.1586
4333.53	-76460.8	50	14.1938
4340.57	-47230.5	50	14.2288
4352.8	-34305.1	50	14.2634
4370.2	-26993.1	50	14.2977
4392.95	-22268.4	50	14.3319
4420.83	-18999.1	50	14.3658
4454.42	-16569.6	50	14.3998
4493.28	-14724.6	50	14.4333
4538.19	-13256.6	50	14.467
4589.23	-12067.5	50	14.5006
4646.13	-11094.3	50	14.5338
4709.97	-10273.8	50	14.567
4780.65	-9578.66	50	14.6001
4858.86	-8980.83	50	14.6331
4944.96	-8462.85	50	14.666
5039.45	-8010.61	50	14.6987
5143.21	-7612.04	50	14.7314
5255.92	-7261.81	50	14.7637
5378.29	-6951.85	50	14.7956
5512.08	-6674.1	50	14.8275
5658.15	-6424.62	50	14.8592
5816.84	-6200.82	50	14.8906
5990.98	-5997.56	50	14.922
6182.66	-5812.29	50	14.9534
6390.24	-5645.9	50	14.9843
6620.12	-5493.04	50	15.0153
6873.14	-5353.68	50	15.0462
7151.19	-5226.95	50	15.0768
7461.66	-5110.15	50	15.1075
7806.09	-5003.59	50	15.138
8187.72	-4906.78	50	15.1681
8618.19	-4817.67	50	15.1982
9101.91	-4736.44	50	15.2281
9647.29	-4662.61	50	15.2578
10265.6	-4595.6	50	15.287
10973	-4534.76	50	15.3161
11793.9	-4479.33	50	15.345
12747.8	-4429.41	50	15.3735
13872.2	-4384.45	50	15.4018
15232.1	-4343.71	50	15.4302
16879.4	-4307.58	50	15.4581
18983	-4274.82	50	15.4865
21728	-4245.75	50	15.515
25472.2	-4220.22	50	15.5438
30830.4	-4198.37	50	15.5726
39222.3	-4179.99	50	15.6018
54233.6	-4165.11	50	15.6313
88401	-4153.87	50	15.661
243227	-4146.28	50	15.6909
-313901	-4142.39	50	15.7212
-96623.9	-4142.25	50	15.7508
-56979.1	-4145.78	50	15.7806
-40550.9	-4152.9	50	15.81
-31478.7	-4163.68	50	15.8395
-25811.3	-4177.91	50	15.8684
-21920.5	-4195.57	50	15.8971
-19056.3	-4216.91	50	15.9257
-16871.3	-4241.89	50	15.9543
-15165.6	-4270.3	50	15.9824
-13776.8	-4302.68	50	16.0107
-12638.9	-4338.73	50	16.0386
-11694.6	-4378.27	50	16.0662
-10884.6	-4422.22	50	16.0939
-10194.8	-4469.89	50	16.1212
-9599.99	-4521.41	50	16.1481
-9077.31	-4577.45	50	16.175
-8614.74	-4638.26	50	16.2019
-8204.22	-4703.86	50	16.2286
-7840	-4774.01	50	16.2549
-7511.69	-4849.72	50	16.2813
-7214.02	-4931.51	50	16.3076
-6943.39	-5019.73	50	16.3339
-6697.3	-5114.56	50	16.3602
-6474.03	-5215.88	50	16.3861
-6272.32	-5323.18	50	16.4117
-6087.5	-5438.04	50	16.4371
-5917.43	-5561.25	50	16.4623
-5760.68	-5693.42	50	16.4875
-5616.32	-5834.92	50	16.5124
-5483.79	-5985.68	50	16.5371
-5360.16	-6148.81	50	16.5618
-5246.71	-6322.38	50	16.5861
-5141.48	-6508.94	50	16.6102
-5043.88	-6709.49	50	16.6341
-4953.65	-6924.44	50	16.6578
-4868.9	-7158.83	50	16.6815
-4790.8	-7409.91	50	16.7048
-4718.25	-7681.35	50	16.7279
-4651.12	-7973.98	50	16.7507
-4588.12	-8294.82	50	16.7735
-4529.04	-8647.82	50	16.7963
-4474.04	-9034.87	50	16.819
-4423.59	-9454.3	50	16.8411
-4376.06	-9923.13	50	16.8634
-4332.45	-10436.4	50	16.8853
-4291.54	-11014	50	16.9072
-4253.57	-11662.3	50	16.929
-4218.39	-12395	50	16.9507
-4185.93	-13227.2	50	16.9723
-4156.29	-14171.2	50	16.9935
-4129.06	-15260.8	50	17.0145
-4103.95	-16542.5	50	17.0356
-4080.99	-18063.9	50	17.0566
-4060.13	-19895.6	50	17.0775
-4041.29	-22144.9	50	17.0983
-4024.49	-24951.3	50	17.1188
-4009.71	-28529.8	50	17.1391
-3996.81	-33263.2	50	17.1592
-3985.56	-39918.5	50	17.1792
-3976.15	-49673.9	50	17.1989
-3968.34	-65653.7	50	17.2184
-3962.11	-96486.1	50	17.2377
-3957.38	-181760	50	17.257
-3954.18	-1.38272e+006	50	17.2759
-3952.39	246179	50	17.2948
-3952.01	112101	50	17.314
-3953.09	72589.2	50	17.3332
-3955.64	53628.3	50	17.3524
-3959.73	42375.5	50	17.3719
-3965.34	35051.7	50	17.3914
-3972.68	29780.1	50	17.4114
-3981.71	25866.9	50	17.4315
-3992.46	22859	50	17.4517
-4005.03	20464.5	50	17.472
-4019.4	18524.1	50	17.4924
-4035.9	16898	50	17.5132
-4054.29	15539.9	50	17.534
-4074.64	14388.8	50	17.5547
-4097.26	13389.6	50	17.5757
-4122.43	12511.1	50	17.5971
-4150.11	11738.1	50	17.6186
-4180.6	11050	50	17.6404
-4214.22	10431.8	50	17.6627
-4250.31	9886.5	50	17.6848
-4289.19	9398.98	50	17.7069
-4331.74	8953.64	50	17.7294
-4378.21	8545.9	50	17.7522
-4428.45	8174.92	50	17.7752
-4482.98	7834.58	50	17.7985
-4541.37	7525.3	50	17.8217
-4603.85	7243.11	50	17.845
-4671.03	6983.47	50	17.8683
-4743.92	6741.98	50	17.8919
-4822.09	6519.5	50	17.9156
-4905.89	6314.18	50	17.9393
-4995.95	6123.84	50	17.9631
-5093.22	5946.35	50	17.987
-5199.04	5779.65	50	18.0113
-5312.59	5625.23	50	18.0356
-5436.61	5479.65	50	18.0602
-5570.65	5343.97	50	18.0849
-5715.17	5217.84	50	18.1096
-5874.38	5098.25	50	18.1348
-6048.48	4986	50	18.1601
-6238.95	4880.84	50	18.1857
-6447.49	4782.49	50	18.2113
-6676.05	4690.65	50	18.2371
-6926.82	4605.05	50	18.2628
-7208.24	4523.83	50	18.2891
-7522.32	4447.69	50	18.3156
-7872.86	4376.69	50	18.3422
-8263.74	4310.92	50	18.3687
-8707.73	4249.32	50	18.3956
-9217.63	4191.55	50	18.4228
-9808.19	4137.57	50	18.4504
-10495.9	4087.53	50	18.4782
-11297.5	4041.73	50	18.506
-12246.8	3999.8	50	18.5339
-13373.4	3962.02	50	18.5615
-14728.1	3928.19	50	18.5889
-16382.3	3898.12	50	18.616
-18475.5	3871.25	50	18.643
-21178.4	3847.7	50	18.6698
-24823.5	3827.19	50	18.6966
-30023.2	3809.56	50	18.7233
-37943.9	3794.9	50	18.7499
-51548.9	3783.01	50	18.7763
-80263.5	3773.85	50	18.8026
-179162	3767.39	50	18.8285
800453	3763.49	50	18.8543
123083	3762.08	50	18.8801
66355.5	3763.2	50	18.9062
45445.6	3766.89	50	18.9323
34545.1	3773.17	50	18.9583
27784.1	3782.23	50	18.9849
23254.1	3793.98	50	19.0113
19947.4	3808.8	50	19.0382
17481.3	3826.47	50	19.065
15538.2	3847.47	50	19.0923
13976.2	3871.9	50	19.1198
12701.9	3899.77	50	19.1474
11643	3931.25	50	19.1752
10751.2	3966.48	50	19.203
9981.27	4006.19	50	19.2312
9322.44	4049.85	50	19.2594
8742.49	4098.62	50	19.2879
8229.78	4152.83	50	19.3169
7778.24	4212.32	50	19.3459
7378.07	4277.45	50	19.375
7020.35	4348.86	50	19.4042
6697.23	4427.59	50	19.4337
6406.97	4513.52	50	19.4633
6145.33	4607.2	50	19.4929
5908.18	4709.53	50	19.5225
