4447	3120	4419	418	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.27266e-05	-6.30558e-05	-2.27266e-05	0.492226	-4.95404	-1.02587	-3.12927	0.060905	-0.612982	-0.191895	-0.585348	0	0	7.4556	-0.000169441	-17.5303	-25.8993	-1.28756	1.58516	1.97896	2.03299	-6.79739	-16.794	204.095	-53.038	-27.6677	-20.2002	0.877953	-4.70142	418
4448	3120	4420	419	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.3043e-05	-7.45484e-05	-2.3043e-05	0.283783	-4.91331	-1.02658	-3.1284	0.0355197	-0.614975	-0.192063	-0.585293	0	0	7.4556	-0.000171799	-17.5315	-25.8978	-1.28556	1.58718	1.99701	2.02113	-6.41969	-16.8665	204.095	-53.038	-27.6677	-20.2002	0.877953	-4.70142	419
4449	3120	4421	420	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.33809e-05	-8.17846e-05	-2.33809e-05	0.334978	-4.91992	-1.02727	-3.12751	0.0418441	-0.614577	-0.192229	-0.585238	0	0	7.4556	-0.000174319	-17.5328	-25.8962	-1.28351	1.58919	2.0493	2.01073	-6.41969	-16.8665	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	420
4450	3120	4422	421	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.3743e-05	-8.98245e-05	-2.3743e-05	0.265753	-4.92192	-1.02797	-3.12664	0.0332117	-0.615104	-0.192396	-0.585183	0	0	7.4556	-0.000177018	-17.5341	-25.8946	-1.28147	1.5912	2.03668	2.01216	-6.29511	-16.8613	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	421
4451	3120	4423	422	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.41301e-05	-9.82108e-05	-2.41301e-05	0.0907797	-4.85306	-1.02868	-3.12576	0.0115207	-0.615892	-0.192564	-0.585128	0	0	7.4556	-0.000179905	-17.5354	-25.893	-1.27942	1.59321	2.05416	2.01244	-5.97826	-16.9849	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	422
4452	3120	4424	423	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.41402e-05	-9.9193e-05	-2.41402e-05	0.0900769	-4.85219	-1.02938	-3.12489	0.0114336	-0.615894	-0.192731	-0.585073	0	0	7.4556	-0.00017998	-17.5367	-25.8914	-1.27732	1.59521	2.09808	1.99501	-5.97826	-16.9849	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	423
4453	3120	4425	424	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.41532e-05	-0.000100178	-2.41532e-05	-0.0141974	-4.83251	-1.03008	-3.12401	-0.00180973	-0.615997	-0.192899	-0.585018	0	0	7.4556	-0.000180077	-17.5379	-25.8898	-1.27522	1.5972	2.09843	1.99457	-5.78994	-17.0191	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	424
4454	3120	4426	425	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.4163e-05	-9.91119e-05	-2.4163e-05	-0.153592	-4.78788	-1.03078	-3.12313	-0.0197507	-0.615683	-0.193066	-0.584963	0	0	7.4556	-0.000180149	-17.5392	-25.8882	-1.2731	1.59919	2.12467	1.98943	-5.53777	-17.0986	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	425
4455	3120	4427	426	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.41552e-05	-9.32361e-05	-2.41552e-05	-0.154291	-4.787	-1.03148	-3.12225	-0.0198442	-0.61568	-0.193233	-0.584908	0	0	7.4556	-0.000180091	-17.5405	-25.8866	-1.27094	1.60117	2.1597	1.97806	-5.53777	-17.0986	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	426
4456	3120	4428	427	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.45097e-05	-8.73632e-05	-2.45097e-05	-0.25842	-4.767	-1.03218	-3.12137	-0.0333445	-0.615097	-0.1934	-0.584852	0	0	7.4556	-0.000182735	-17.5417	-25.885	-1.26878	1.60315	2.16005	1.97762	-5.34972	-17.1334	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	427
4457	3120	4429	428	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.48403e-05	-7.9366e-05	-2.48403e-05	-0.430988	-4.7459	-1.03288	-3.12049	-0.0557114	-0.613476	-0.193567	-0.584797	0	0	7.4556	-0.0001852	-17.543	-25.8834	-1.26659	1.60512	2.18625	1.9724	-5.03723	-17.1701	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	428
4458	3120	4430	429	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.51402e-05	-6.90667e-05	-2.51402e-05	-0.431684	-4.74502	-1.03357	-3.11961	-0.0558109	-0.613466	-0.193734	-0.584742	0	0	7.4556	-0.000187435	-17.5443	-25.8818	-1.26436	1.60709	2.22957	1.9669	-5.03723	-17.1701	152.211	-45.5286	-27.6677	-20.2002	0.878143	-4.70219	429
4459	3120	4431	430	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.54091e-05	-5.87695e-05	-2.54091e-05	-0.501086	-4.70413	-1.03337	-3.12341	-0.0652474	-0.612535	-0.193487	-0.584824	0	0	7.4556	-0.00018944	-17.5455	-25.8802	-1.26213	1.60905	2.22991	1.96646	-4.91001	-17.255	150.969	-38.8439	-27.6677	-20.2002	0	0	430
4460	3120	4432	431	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.56324e-05	-4.35198e-05	-2.56324e-05	-0.674132	-4.65969	-1.03406	-3.12252	-0.0882004	-0.609653	-0.193653	-0.584769	0	0	7.4556	-0.000191105	-17.5468	-25.8785	-1.25989	1.61101	2.24722	1.95719	-4.59664	-17.3341	150.969	-38.8439	-27.6677	-20.2002	0	0	431
4461	3120	4433	432	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.57954e-05	-2.33416e-05	-2.57954e-05	-0.674825	-4.65881	-1.03476	-3.12164	-0.0883056	-0.609638	-0.19382	-0.584713	0	0	7.4556	-0.00019232	-17.548	-25.8769	-1.25759	1.61296	2.29066	1.94586	-4.59664	-17.3341	150.969	-38.8439	-27.6677	-20.2002	0	0	432
4462	3120	4434	433	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.58978e-05	-3.1653e-06	-2.58978e-05	-0.745274	-4.61102	-1.03545	-3.12075	-0.0982877	-0.608108	-0.193986	-0.584658	0	0	7.4556	-0.000193084	-17.5493	-25.8753	-1.2553	1.6149	2.291	1.94542	-4.46981	-17.4194	150.969	-38.8439	-27.6677	-20.2002	0	0	433
4463	3120	4435	434	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.61142e-05	2.22313e-05	-2.61142e-05	-0.883235	-4.58795	-1.03614	-3.11986	-0.116449	-0.604893	-0.194152	-0.584603	0	0	7.4556	-0.000194697	-17.5506	-25.8737	-1.25299	1.61684	2.30879	1.93325	-4.22022	-17.4597	150.969	-38.8439	-27.6677	-20.2002	0	0	434
4464	3120	4436	435	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.64368e-05	5.02331e-05	-2.64368e-05	-0.883923	-4.58706	-1.04098	-3.09674	-0.116559	-0.604872	-0.196277	-0.583893	0	0	7.4556	-0.000197103	-17.5518	-25.8721	-1.25065	1.61876	2.34345	1.92726	-4.22022	-17.4597	150.969	-38.8439	-27.6602	-20.2407	0	0	435
4465	3120	4437	436	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.66828e-05	7.57613e-05	-2.66828e-05	-0.953571	-4.56192	-1.04166	-3.09586	-0.126037	-0.602968	-0.196444	-0.583837	0	0	7.4556	-0.000198937	-17.553	-25.8705	-1.24831	1.62068	2.34483	1.92125	-4.09484	-17.5038	150.969	-38.8439	-27.6602	-20.2407	0	0	436
4466	3120	4438	437	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.68441e-05	0.000104048	-2.68441e-05	-1.12672	-4.49037	-1.04235	-3.09497	-0.149919	-0.597478	-0.196611	-0.583781	0	0	7.4556	-0.000200139	-17.5543	-25.8688	-1.24594	1.6226	2.36242	1.91475	-3.78127	-17.6323	150.969	-38.8439	-27.6602	-20.2407	0	0	437
4467	3120	4439	438	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.68969e-05	0.000140377	-2.68969e-05	-1.12741	-4.48948	-1.04304	-3.09407	-0.150033	-0.59745	-0.196778	-0.583725	0	0	7.4556	-0.000200532	-17.5555	-25.8672	-1.24354	1.6245	2.40587	1.89664	-3.78127	-17.6323	150.969	-38.8439	-27.6602	-20.2407	0	0	438
4468	3120	4440	439	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.68406e-05	0.000176704	-2.68406e-05	-1.19626	-4.49026	-1.04372	-3.09318	-0.158579	-0.595238	-0.196945	-0.583668	0	0	7.4556	-0.000200113	-17.5568	-25.8656	-1.24113	1.62639	2.40622	1.89619	-3.65731	-17.6292	150.969	-38.8439	-27.6602	-20.2407	0	0	439
4469	3120	4441	440	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.70558e-05	-0.000167035	-2.70558e-05	-1.17122	-4.49077	-1.04513	-3.08822	-0.155457	-0.596061	-0.197468	-0.583491	0	0	7.4556	-0.000201717	-17.558	-25.864	-1.23871	1.62829	2.4236	1.89616	-3.65731	-17.6292	125.269	-37.4279	-27.6602	-20.2407	0.754929	-4.04205	440
4470	3120	4442	441	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.7164e-05	-0.000131426	-2.7164e-05	-1.30944	-4.44077	-1.04581	-3.08733	-0.174222	-0.590849	-0.197635	-0.583435	0	0	7.4556	-0.000202524	-17.5592	-25.8623	-1.23629	1.63018	2.4177	1.89506	-3.40725	-17.7185	125.269	-37.4279	-27.6602	-20.2407	0.754929	-4.04205	441
4471	3120	4443	442	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.71489e-05	-9.01541e-05	-2.71489e-05	-1.44694	-4.41669	-1.04649	-3.08643	-0.191777	-0.585387	-0.197802	-0.583378	0	0	7.4556	-0.000202411	-17.5605	-25.8607	-1.23384	1.63207	2.45243	1.88233	-3.15849	-17.7607	125.269	-37.4279	-27.6602	-20.2407	0.754929	-4.04205	442
4472	3120	4444	443	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.73818e-05	-4.60443e-05	-2.73818e-05	-1.44761	-4.41579	-1.04717	-3.08554	-0.191893	-0.585349	-0.197968	-0.583322	0	0	7.4556	-0.000204148	-17.5617	-25.8591	-1.23135	1.63394	2.48697	1.87609	-3.15849	-17.7607	125.269	-37.4279	-27.6602	-20.2407	0.754929	-4.04205	443
4473	3120	4445	444	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.74825e-05	-1.93523e-06	-2.74825e-05	-1.51693	-4.39012	-1.04785	-3.08464	-0.201177	-0.582223	-0.198135	-0.583266	0	0	7.4556	-0.000204898	-17.5629	-25.8574	-1.22886	1.63582	2.48731	1.87564	-3.03369	-17.8057	125.269	-37.4279	-27.6602	-20.2407	0.754929	-4.04205	444
4474	3120	4446	445	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.76324e-05	4.50563e-05	-2.76324e-05	-1.65477	-4.33951	-1.04852	-3.08374	-0.219481	-0.575573	-0.198301	-0.583209	0	0	7.4556	-0.000206016	-17.5642	-25.8558	-1.22636	1.63769	2.50481	1.869	-2.78431	-17.8961	125.269	-37.4279	-27.6602	-20.2407	0.754929	-4.04205	445
4475	3120	4447	446	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.78144e-05	9.78579e-05	-2.78144e-05	-1.65544	-4.33861	-1.05335	-3.0606	-0.219599	-0.575528	-0.200465	-0.582469	0	0	7.4556	-0.000207373	-17.5654	-25.8541	-1.22382	1.63954	2.53943	1.85612	-2.78431	-17.8961	125.269	-37.4279	-27.6526	-20.2811	0.754929	-4.04205	446
4476	3120	4448	447	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.78455e-05	0.000148184	-2.78455e-05	-1.72463	-4.31275	-1.05402	-3.0597	-0.228723	-0.571963	-0.200632	-0.582411	0	0	7.4556	-0.000207605	-17.5666	-25.8525	-1.22128	1.64139	2.54081	1.85011	-2.65973	-17.9414	125.269	-37.4279	-27.6526	-20.2811	0.754929	-4.04205	447
4477	3120	4449	448	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.8097e-05	-0.000178562	-2.8097e-05	-1.82778	-4.2874	-1.05469	-3.05879	-0.241573	-0.566655	-0.2008	-0.582353	0	0	7.4556	-0.00020948	-17.5678	-25.8509	-1.21872	1.64324	2.55827	1.84342	-2.47341	-17.9859	125.269	-37.4279	-27.6526	-20.2811	0.754929	-4.04205	448
4478	3120	4450	449	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.81803e-05	-0.000122341	-2.81803e-05	-1.82845	-4.2865	-1.05952	-3.03564	-0.241691	-0.566605	-0.202991	-0.581593	0	0	7.4556	-0.000210101	-17.569	-25.8492	-1.21614	1.64507	2.58423	1.83685	-2.47341	-17.9859	125.269	-37.4279	-27.6451	-20.3215	0.754929	-4.04205	449
4479	3120	4451	450	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.81023e-05	-6.85975e-05	-2.81023e-05	-1.90308	-4.25767	-1.06092	-3.03067	-0.25137	-0.562378	-0.203527	-0.581406	0	0	7.4556	-0.00020952	-17.5703	-25.8476	-1.21355	1.6469	2.5856	1.83084	-2.349	-18.0315	130.831	-40.2302	-27.6451	-20.3215	1.51043	-8.08849	450
4480	3120	4452	451	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.8235e-05	-1.20172e-05	-2.8235e-05	-2.00649	-4.20588	-1.06158	-3.02977	-0.265237	-0.555973	-0.203695	-0.581347	0	0	7.4556	-0.000210509	-17.5715	-25.8459	-1.21095	1.64873	2.60462	1.8224	-2.1622	-18.124	130.831	-40.2302	-27.6451	-20.3215	1.51043	-8.08849	451
4481	3120	4453	452	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.83706e-05	5.04872e-05	-2.83706e-05	-2.00715	-4.20497	-1.06641	-3.0066	-0.265355	-0.555916	-0.205919	-0.580563	0	0	7.4556	-0.00021152	-17.5727	-25.8443	-1.20832	1.65054	2.63064	1.80922	-2.1622	-18.124	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	452
4482	3120	4454	453	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.85161e-05	0.000110513	-2.85161e-05	-2.07577	-4.20501	-1.06707	-3.0057	-0.27267	-0.552365	-0.206088	-0.580503	0	0	7.4556	-0.000212604	-17.5739	-25.8426	-1.20568	1.65234	2.63201	1.80321	-2.03865	-18.1223	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	453
4483	3120	4455	454	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.84815e-05	0.000170626	-2.84815e-05	-2.17868	-4.17921	-1.06773	-3.00479	-0.284758	-0.546231	-0.206257	-0.580443	0	0	7.4556	-0.000212347	-17.5751	-25.8409	-1.20303	1.65414	2.64933	1.80299	-1.85274	-18.1676	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	454
4484	3120	4456	455	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.86379e-05	-0.000146199	-2.86379e-05	-2.17934	-4.1783	-1.06839	-3.00388	-0.284875	-0.54617	-0.206425	-0.580383	0	0	7.4556	-0.000213513	-17.5763	-25.8393	-1.20036	1.65594	2.67522	1.79631	-1.85274	-18.1676	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	455
4485	3120	4457	456	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.86048e-05	-8.30245e-05	-2.86048e-05	-2.21428	-4.15158	-1.06905	-3.00297	-0.289893	-0.543524	-0.206594	-0.580323	0	0	7.4556	-0.000213266	-17.5775	-25.8376	-1.19768	1.65773	2.67555	1.79585	-1.79042	-18.2145	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	456
4486	3120	4458	457	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.87535e-05	-1.68796e-05	-2.87535e-05	-2.31736	-4.09936	-1.06971	-3.00205	-0.303141	-0.536248	-0.206763	-0.580263	0	0	7.4556	-0.000214374	-17.5787	-25.836	-1.195	1.65952	2.68445	1.78894	-1.60419	-18.3078	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	457
4487	3120	4459	458	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.88762e-05	5.5284e-05	-2.88762e-05	-2.31802	-4.09844	-1.07037	-3.00114	-0.303257	-0.536182	-0.206931	-0.580203	0	0	7.4556	-0.00021529	-17.5799	-25.8343	-1.19229	1.6613	2.71038	1.77566	-1.60419	-18.3078	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	458
4488	3120	4460	459	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.89725e-05	0.000127448	-2.89725e-05	-2.38654	-4.09823	-1.07102	-3.00023	-0.309988	-0.532319	-0.207099	-0.580143	0	0	7.4556	-0.000216007	-17.581	-25.8326	-1.18958	1.66307	2.71071	1.7752	-1.48079	-18.3065	130.831	-40.2302	-27.6375	-20.362	1.51043	-8.08849	459
4489	3120	4461	460	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.92322e-05	-0.000180256	-2.92322e-05	-2.42365	-4.07977	-1.07581	-2.97703	-0.314615	-0.529597	-0.209354	-0.579333	0	0	7.4556	-0.000217944	-17.5822	-25.831	-1.18685	1.66485	2.728	1.77492	-1.35697	-18.3531	99.2035	-32.1524	-27.63	-20.4025	1.51176	-8.09422	460
4490	3120	4462	461	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.92764e-05	-0.000108374	-2.92764e-05	-2.4243	-4.07885	-1.07646	-2.97611	-0.31473	-0.529529	-0.209523	-0.579272	0	0	7.4556	-0.000218273	-17.5834	-25.8293	-1.18411	1.66661	2.73849	1.76452	-1.35697	-18.3531	99.2035	-32.1524	-27.63	-20.4025	1.51176	-8.09422	461
4491	3120	4463	462	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.9485e-05	-3.64926e-05	-2.9485e-05	-2.49301	-4.05228	-1.07711	-2.9752	-0.322779	-0.524662	-0.209692	-0.579211	0	0	7.4556	-0.000219828	-17.5846	-25.8276	-1.18137	1.66838	2.73882	1.76406	-1.23322	-18.3997	99.2035	-32.1524	-27.63	-20.4025	1.51176	-8.09422	462
4492	3120	4464	463	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.96591e-05	3.8465e-05	-2.96591e-05	-2.56188	-3.99938	-1.07776	-2.97428	-0.332266	-0.518705	-0.209861	-0.57915	0	0	7.4556	-0.000221126	-17.5858	-25.826	-1.17862	1.67013	2.75616	1.75718	-1.10919	-18.4942	99.2035	-32.1524	-27.63	-20.4025	1.51176	-8.09422	463
4493	3120	4465	464	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.97807e-05	0.000119442	-2.97807e-05	-2.56252	-3.99846	-1.07841	-2.97336	-0.33238	-0.518632	-0.21003	-0.579089	0	0	7.4556	-0.000222033	-17.5869	-25.8243	-1.17584	1.67188	2.77353	1.74373	-1.10919	-18.4942	99.2035	-32.1524	-27.63	-20.4025	1.51176	-8.09422	464
4494	3120	4466	465	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.00394e-05	-0.00017958	-3.00394e-05	-2.59706	-3.99778	-1.08321	-2.95017	-0.335577	-0.51657	-0.212317	-0.578254	0	0	7.4556	-0.000223962	-17.5881	-25.8226	-1.17307	1.67362	2.77386	1.74327	-1.04757	-18.4938	99.2035	-32.1524	-27.6224	-20.443	1.51176	-8.09422	465
4495	3120	4467	466	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.00625e-05	-0.000101001	-3.00625e-05	-2.5977	-3.99686	-1.08386	-2.94925	-0.33569	-0.516496	-0.212487	-0.578192	0	0	7.4556	-0.000224134	-17.5893	-25.8209	-1.17029	1.67536	2.78369	1.7373	-1.04757	-18.4938	99.2035	-32.1524	-27.6224	-20.443	1.51176	-8.09422	466
4496	3120	4468	467	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.02298e-05	-2.24218e-05	-3.02298e-05	-2.66629	-3.97012	-1.0845	-2.94833	-0.343436	-0.511378	-0.212656	-0.578129	0	0	7.4556	-0.000225382	-17.5905	-25.8193	-1.1675	1.6771	2.78401	1.73684	-0.924033	-18.5407	99.2035	-32.1524	-27.6224	-20.443	1.51176	-8.09422	467
4497	3120	4469	468	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.03425e-05	5.92642e-05	-3.03425e-05	-2.73484	-3.94332	-1.08514	-2.94741	-0.351054	-0.506179	-0.212825	-0.578067	0	0	7.4556	-0.000226222	-17.5916	-25.8176	-1.1647	1.67883	2.80132	1.72992	-0.800574	-18.5878	99.2035	-32.1524	-27.6224	-20.443	1.51176	-8.09422	468
4498	3120	4470	469	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.03912e-05	0.000144068	-3.03912e-05	-2.73548	-3.9424	-1.08578	-2.94649	-0.351165	-0.506102	-0.212995	-0.578004	0	0	7.4556	-0.000226585	-17.5928	-25.8159	-1.16188	1.68055	2.81861	1.72299	-0.800574	-18.5878	99.2035	-32.1524	-27.6224	-20.443	1.51176	-8.09422	469
4499	3120	4471	470	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.05655e-05	-0.000151127	-3.05655e-05	-2.7327	-3.91929	-1.08564	-2.94959	-0.352318	-0.5053	-0.212772	-0.578086	0	0	7.4556	-0.000227884	-17.5939	-25.8142	-1.15906	1.68227	2.81893	1.72253	-0.738757	-18.6352	61.8209	-28.216	-27.6224	-20.443	0.756073	-4.04911	470
4500	3120	4472	471	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.04767e-05	-6.34014e-05	-3.04767e-05	-2.80117	-3.89239	-1.08627	-2.94866	-0.359817	-0.499987	-0.212941	-0.578024	0	0	7.4556	-0.000227222	-17.5951	-25.8125	-1.15624	1.68399	2.81822	1.71754	-0.615435	-18.6824	61.8209	-28.216	-27.6224	-20.443	0.756073	-4.04911	471
4501	3120	4473	472	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.06858e-05	2.74588e-05	-3.06858e-05	-2.8018	-3.89146	-1.08691	-2.94774	-0.359928	-0.499908	-0.21311	-0.577962	0	0	7.4556	-0.000228781	-17.5962	-25.8109	-1.15341	1.6857	2.83549	1.71058	-0.615435	-18.6824	61.8209	-28.216	-27.6224	-20.443	0.756073	-4.04911	472
4502	3120	4474	473	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.08122e-05	0.00011832	-3.08122e-05	-2.80244	-3.89053	-1.08754	-2.94681	-0.360038	-0.499829	-0.213278	-0.5779	0	0	7.4556	-0.000229724	-17.5974	-25.8092	-1.15057	1.68741	2.83581	1.71012	-0.615435	-18.6824	61.8209	-28.216	-27.6224	-20.443	0.756073	-4.04911	473
4503	3120	4475	474	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.10461e-05	-0.000170817	-3.10461e-05	-2.87085	-3.86357	-1.093	-2.92002	-0.367399	-0.494443	-0.215945	-0.576909	0	0	7.4556	-0.000231467	-17.5985	-25.8075	-1.14774	1.68912	2.83612	1.70965	-0.492191	-18.7298	61.8209	-28.216	-27.6136	-20.49	0.756073	-4.04911	474
4504	3120	4476	475	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.10069e-05	-7.96952e-05	-3.10069e-05	-2.87148	-3.86264	-1.09363	-2.91909	-0.367508	-0.494362	-0.216115	-0.576845	0	0	7.4556	-0.000231175	-17.5997	-25.8058	-1.14488	1.69082	2.85459	1.69621	-0.492191	-18.7298	61.8209	-28.216	-27.6136	-20.49	0.756073	-4.04911	475
4505	3120	4477	476	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.12644e-05	1.14279e-05	-3.12644e-05	-2.90595	-3.86181	-1.09426	-2.91816	-0.370382	-0.492213	-0.216284	-0.576782	0	0	7.4556	-0.000233095	-17.6008	-25.8041	-1.14203	1.69251	2.85491	1.69574	-0.430667	-18.7296	61.8209	-28.216	-27.6136	-20.49	0.756073	-4.04911	476
4506	3120	4478	477	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.14384e-05	0.000102655	-3.14384e-05	-2.94041	-3.86097	-1.09489	-2.91723	-0.37322	-0.490064	-0.216453	-0.576718	0	0	7.4556	-0.000234392	-17.602	-25.8024	-1.13916	1.69421	2.86368	1.6953	-0.369144	-18.7294	61.8209	-28.216	-27.6136	-20.49	0.756073	-4.04911	477
4507	3120	4479	478	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.13386e-05	0.000193986	-3.13386e-05	-2.94104	-3.86004	-1.12896	-2.92253	-0.373327	-0.489982	-0.221971	-0.574617	0	0	7.4556	-0.000233648	-17.6031	-25.8007	-1.13629	1.6959	2.87245	1.69486	-0.369144	-18.7294	61.8209	-28.216	-27.5528	-20.4787	0.756073	-4.04911	478
4508	3120	4480	479	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.13429e-05	-9.41103e-05	-3.13429e-05	-2.94166	-3.8591	-1.12958	-2.9216	-0.373435	-0.489901	-0.22214	-0.574552	0	0	7.4556	-0.00023368	-17.6042	-25.799	-1.13341	1.6976	2.88112	1.69595	-0.369144	-18.7294	61.8209	-28.216	-27.5528	-20.4787	0.756073	-4.04911	479
4509	3120	4481	480	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.14515e-05	-2.20551e-06	-3.14515e-05	-2.95745	-3.84596	-1.13638	-2.92113	-0.375504	-0.488317	-0.223332	-0.574089	0	0	7.4556	-0.000234489	-17.6053	-25.7973	-1.13053	1.69929	2.88144	1.69549	-0.307521	-18.7771	43.1235	-14.1876	-27.5528	-20.4787	6.95877	-3.56922	480
4510	3120	4482	481	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.14701e-05	9.11492e-05	-3.14701e-05	-2.95807	-3.84503	-1.137	-2.92019	-0.37561	-0.488234	-0.2235	-0.574024	0	0	7.4556	-0.000234628	-17.6065	-25.7956	-1.12764	1.70098	2.8871	1.69209	-0.307521	-18.7771	43.1235	-14.1876	-27.5528	-20.4787	6.95877	-3.56922	481
4511	3120	4483	482	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.13986e-05	0.000184505	-3.13986e-05	-2.99252	-3.84415	-1.13762	-2.91926	-0.378394	-0.48608	-0.223668	-0.573959	0	0	7.4556	-0.000234095	-17.6076	-25.7939	-1.12475	1.70268	2.8874	1.69162	-0.246017	-18.777	43.1235	-14.1876	-27.5528	-20.4787	6.95877	-3.56922	482
4512	3120	4484	483	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.14269e-05	-0.000102032	-3.14269e-05	-3.02696	-3.84327	-1.14239	-2.89604	-0.381143	-0.483928	-0.22604	-0.573029	0	0	7.4556	-0.000234306	-17.6087	-25.7922	-1.12186	1.70437	2.89617	1.69117	-0.184513	-18.7769	43.1235	-14.1876	-27.5453	-20.5192	6.95877	-3.56922	483
4513	3120	4485	484	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-3.15621e-05	-1.09483e-05	-3.15621e-05	-3.02758	-3.84233	-1.143	-2.8951	-0.381248	-0.483845	-0.226208	-0.572962	0	0	7.4556	-0.000235314	-17.6098	-25.7905	-1.11895	1.70605	2.90597	1.68514	-0.184513	-18.7769	43.1235	-14.1876	-27.5453	-20.5192	6.95877	-3.56922	484
